mle,alpha,seed,success
0.5772578309867966,0.6,276,1
0.6726982807180226,0.7,276,0
0.802792032268541,0.8,276,1
0.62765113927216,0.6,277,1
0.6875845897465179,0.7,277,1
0.802864250859077,0.8,277,1
0.6051701809330869,0.6,278,1
0.6974283341740078,0.7,278,1
0.7956954231690887,0.8,278,1
0.6668924746092209,0.6,279,1
0.7480520251515974,0.7,279,1
0.8104835215695403,0.8,279,1
0.5961504547309455,0.6,280,1
0.7012161472919924,0.7,280,1
0.813103703004249,0.8,280,0
0.5978377991192053,0.6,281,1
0.7122497942552447,0.7,281,1
0.7986371872752734,0.8,281,1
0.6113168844104095,0.6,282,1
0.7052434605156739,0.7,282,1
0.7989555028355536,0.8,282,1
0.5840864680845618,0.6,283,1
0.7160379466298804,0.7,283,1
0.8095732424373225,0.8,283,0
0.5998812622002612,0.6,284,1
0.6918542849019717,0.7,284,1
0.8029375672968375,0.8,284,1
0.6215108985176735,0.6,285,1
0.7001278822373466,0.7,285,1
0.8051462681942801,0.8,285,1
0.5868016612606625,0.6,286,1
0.6801356386098095,0.7,286,0
0.7962286454925468,0.8,286,1
0.6098739894068785,0.6,287,1
0.7026783203041801,0.7,287,1
0.7882539907410498,0.8,287,0
0.5968120536004922,0.6,288,1
0.7002440093223334,0.7,288,1
0.7950538123405001,0.8,288,1
0.5982137553016246,0.6,289,1
0.6947224462399016,0.7,289,1
0.8036144898725485,0.8,289,1
0.5894234955383607,0.6,290,1
0.6963359543436661,0.7,290,1
0.8018996024289508,0.8,290,1
0.5103676282702547,0.6,291,1
0.7349023349663837,0.7,291,1
0.7848696985897439,0.8,291,1
0.57333500287993,0.6,292,1
0.6978682625798716,0.7,292,1
0.8079030943344794,0.8,292,1
0.5910185207373523,0.6,293,1
0.70435573869009,0.7,293,1
0.7996604537582082,0.8,293,1
0.5668369543985594,0.6,294,1
0.7133350845749922,0.7,294,1
0.7909060848064474,0.8,294,0
0.6089479211086201,0.6,295,1
0.6944250939339351,0.7,295,1
0.7960368979239437,0.8,295,1
0.5886451598870056,0.6,296,1
0.6974685895947608,0.7,296,1
0.8010491484209151,0.8,296,1
0.5575729732879561,0.6,297,1
0.6975094182667212,0.7,297,1
0.8011580055702576,0.8,297,1
0.5871510863081596,0.6,298,1
0.7043652433143806,0.7,298,1
0.7998559424067445,0.8,298,1
0.5892373206341177,0.6,299,1
0.6874781404398377,0.7,299,1
0.7935327843717819,0.8,299,1
0.5946340765635544,0.6,300,1
0.6928047910146569,0.7,300,1
0.8015088742206483,0.8,300,1
0.5451622222728415,0.6,301,0
0.7165045566446385,0.7,301,1
0.8047653575423335,0.8,301,1
0.6278503299667136,0.6,302,0
0.7095282227051389,0.7,302,1
0.7985198656214885,0.8,302,1
0.5909607359777613,0.6,303,1
0.6949084663853314,0.7,303,1
0.7947460993259201,0.8,303,1
0.6152355153071949,0.6,304,1
0.7030164785849166,0.7,304,1
0.8004981305819522,0.8,304,1
0.5739531059253766,0.6,305,1
0.7011773678973023,0.7,305,1
0.7963292676648152,0.8,305,1
0.5535014213696517,0.6,306,0
0.6907149636950373,0.7,306,1
0.8009938905698435,0.8,306,1
0.593939182600556,0.6,307,1
0.711968092351669,0.7,307,1
0.800508994490206,0.8,307,1
0.5863729746568118,0.6,308,1
0.7020525317036636,0.7,308,1
0.804674980563984,0.8,308,1
0.5846838522569916,0.6,309,1
0.6911616149221805,0.7,309,1
0.8075532611473474,0.8,309,1
0.6039279832614183,0.6,310,1
0.71822228140719,0.7,310,1
0.7962045528812977,0.8,310,1
0.5813302985371455,0.6,311,1
0.6831329991499058,0.7,311,1
0.7937709937905528,0.8,311,1
0.6474387384588046,0.6,312,1
0.6929569720746319,0.7,312,1
0.796557515725577,0.8,312,1
0.622075381019214,0.6,313,1
0.7111015451336652,0.7,313,1
0.8014671597451635,0.8,313,1
0.6082678439505834,0.6,314,1
0.7003029827796643,0.7,314,1
0.8026237761269792,0.8,314,1
0.6040375180793852,0.6,315,1
0.6988064784664862,0.7,315,1
0.8002218543539742,0.8,315,1
0.591041145721303,0.6,316,1
0.6971857597411213,0.7,316,1
0.8018628192135988,0.8,316,1
0.5873287467084627,0.6,317,1
0.6916458519946564,0.7,317,1
0.7892963764784033,0.8,317,1
0.5963307692302092,0.6,318,1
0.7038949739175075,0.7,318,1
0.8049125656732425,0.8,318,1
0.6150702998138559,0.6,319,1
0.702529483244959,0.7,319,1
0.8049625420216867,0.8,319,1
0.5820651060304372,0.6,320,1
0.6947753936219682,0.7,320,1
0.8097416042810521,0.8,320,0
0.6109297320594071,0.6,321,1
0.6975952048313093,0.7,321,1
0.7967286351209284,0.8,321,1
0.6246110331612984,0.6,322,1
0.7198511966479764,0.7,322,1
0.7964251418115886,0.8,322,1
0.5846608720567852,0.6,323,1
0.7127777783104505,0.7,323,1
0.7945005319686906,0.8,323,1
0.586392926534693,0.6,324,1
0.7013652924652265,0.7,324,1
0.7997218319624996,0.8,324,1
0.6114194067787431,0.6,325,1
0.6869335710589042,0.7,325,1
0.8026029625075938,0.8,325,1
0.5462909373280557,0.6,326,1
0.699934660986248,0.7,326,1
0.7954625680146843,0.8,326,1
0.6083749861206259,0.6,327,1
0.6937458125033055,0.7,327,1
0.7945797575178303,0.8,327,1
0.5768501347437222,0.6,328,1
0.6987896292292564,0.7,328,1
0.8002084101311239,0.8,328,1
0.6001067027305864,0.6,329,1
0.695958049100828,0.7,329,1
0.8030390262943046,0.8,329,1
0.603837203957455,0.6,330,1
0.695929341767388,0.7,330,1
0.7916968245855566,0.8,330,1
0.5887849388177868,0.6,331,1
0.6874599728134283,0.7,331,1
0.8018616394606973,0.8,331,1
0.6027999401791208,0.6,332,1
0.6965743503333982,0.7,332,1
0.8068695287342403,0.8,332,1
0.6018042744605585,0.6,333,1
0.7070331168293722,0.7,333,1
0.7981545353716925,0.8,333,1
0.6077338545709274,0.6,334,1
0.6993626460776604,0.7,334,1
0.8042897681322904,0.8,334,1
0.6234382656119315,0.6,335,1
0.7233585723344164,0.7,335,1
0.803609604077263,0.8,335,1
0.6006724576858266,0.6,336,1
0.6947662652856306,0.7,336,1
0.7926480651809934,0.8,336,1
0.5878646474626131,0.6,337,1
0.6957124928458042,0.7,337,1
0.7963631216544853,0.8,337,1
0.6005479586460937,0.6,338,1
0.6869832736387372,0.7,338,1
0.8017477747184876,0.8,338,1
0.5980480082790178,0.6,339,1
0.7174212837676935,0.7,339,1
0.8000001896629398,0.8,339,1
0.6050631384180744,0.6,340,1
0.70813394025295,0.7,340,1
0.7941209621215506,0.8,340,1
0.5959909047517132,0.6,341,1
0.6970241680308158,0.7,341,1
0.8047555093706561,0.8,341,1
0.5789157429461571,0.6,342,1
0.6933734012454674,0.7,342,1
0.800070790770494,0.8,342,1
0.6065177103883029,0.6,343,1
0.691541447424533,0.7,343,1
0.7835893665649093,0.8,343,1
0.572847864102312,0.6,344,1
0.6878730223251129,0.7,344,1
0.7959986108741225,0.8,344,1
0.6257930808578843,0.6,345,1
0.712074286495079,0.7,345,1
0.8009332594820051,0.8,345,1
0.6499865791800274,0.6,346,1
0.7193644861865611,0.7,346,1
0.8009367606072615,0.8,346,1
0.6044445082780328,0.6,347,1
0.7039982000326409,0.7,347,1
0.8050354290988274,0.8,347,1
0.5158855503501031,0.6,348,0
0.6966377831875215,0.7,348,1
0.8072938643387819,0.8,348,1
0.6035398493420784,0.6,349,1
0.6830102739945043,0.7,349,0
0.8059642628719542,0.8,349,1
0.5919844732598943,0.6,350,1
0.6841212355982315,0.7,350,1
0.7913563992975011,0.8,350,1
0.6197128098016453,0.6,351,1
0.6856963679614175,0.7,351,1
0.7945145792013738,0.8,351,1
0.610183290257263,0.6,352,1
0.7074493836565519,0.7,352,1
0.8016295585301486,0.8,352,1
0.5879325717795075,0.6,353,1
0.6898286192762106,0.7,353,1
0.7993719998978074,0.8,353,1
0.6079752944843956,0.6,354,1
0.6936856809220274,0.7,354,1
0.8040371356460503,0.8,354,1
0.524583257190277,0.6,355,1
0.6979727486684808,0.7,355,1
0.8008556542530911,0.8,355,1
0.5397097810109562,0.6,356,1
0.660962571479537,0.7,356,1
0.7975421044993639,0.8,356,1
0.5716067293575969,0.6,357,1
0.669527382153722,0.7,357,1
0.8027254175313483,0.8,357,1
0.609663700261736,0.6,358,1
0.7029098907912997,0.7,358,1
0.8012851827141668,0.8,358,1
0.5624836539017067,0.6,359,0
0.6976247381381585,0.7,359,1
0.7900785908675576,0.8,359,0
0.5975701949369603,0.6,360,1
0.6976385986224812,0.7,360,1
0.799195042460799,0.8,360,1
0.5816792476181004,0.6,361,1
0.6932192546418268,0.7,361,1
0.8022471362141884,0.8,361,1
0.5254692539989111,0.6,362,1
0.6059313056790361,0.7,362,0
0.7955493752497373,0.8,362,1
0.5780850623340152,0.6,363,1
0.7001867377066797,0.7,363,1
0.7951250328792608,0.8,363,1
0.6246731824639118,0.6,364,1
0.7080189401527501,0.7,364,1
0.8043385555971431,0.8,364,1
0.6151182147158553,0.6,365,1
0.6987213322966904,0.7,365,1
0.8028467589113972,0.8,365,1
0.5899694157466241,0.6,366,1
0.6932935949159947,0.7,366,1
0.8027648287240148,0.8,366,1
0.6114943432433907,0.6,367,1
0.6971285958024446,0.7,367,1
0.7997293462959426,0.8,367,1
0.5848740539724718,0.6,368,1
0.711756979729782,0.7,368,1
0.7977459666405149,0.8,368,1
0.5924624864583354,0.6,369,1
0.7007443906267815,0.7,369,1
0.8059670319332458,0.8,369,1
0.5836301306149617,0.6,370,1
0.7055138727595383,0.7,370,1
0.8014180069477314,0.8,370,1
0.6034556089661105,0.6,371,1
0.6987631561886815,0.7,371,1
0.808951547784333,0.8,371,1
0.6087669066713257,0.6,372,1
0.7024623284879464,0.7,372,1
0.7965493134836273,0.8,372,1
0.6034934157469799,0.6,373,1
0.7020760479541102,0.7,373,1
0.8021469946631355,0.8,373,1
0.6229447050506639,0.6,374,1
0.6769848986436636,0.7,374,1
0.7927723922295568,0.8,374,1
0.6022881567907987,0.6,375,1
0.6946201468559786,0.7,375,1
0.8060803986361931,0.8,375,1
0.5827097385002723,0.6,376,1
0.6718404801498592,0.7,376,0
0.7966827989742261,0.8,376,1
0.5965419775041965,0.6,377,1
0.6987780907750591,0.7,377,1
0.8025458349877271,0.8,377,1
0.6053947424131818,0.6,378,1
0.7083479197612957,0.7,378,1
0.7831858578500895,0.8,378,1
0.5901660185485778,0.6,379,1
0.6861204896509046,0.7,379,1
0.8006294889427346,0.8,379,1
0.5744005959667499,0.6,380,1
0.6825394190385492,0.7,380,1
0.7973068327707878,0.8,380,1
0.5917767025755711,0.6,381,1
0.6994917386328714,0.7,381,1
0.8035854257462747,0.8,381,1
0.597443653958782,0.6,382,1
0.6841578355649734,0.7,382,1
0.7927238680613582,0.8,382,1
0.64306999741205,0.6,383,0
0.7079974519118031,0.7,383,1
0.8053494216828495,0.8,383,1
0.5991042380439819,0.6,384,1
0.6936079564480144,0.7,384,1
0.8128477229927373,0.8,384,0
0.6111743852242508,0.6,385,1
0.712486120206099,0.7,385,1
0.7972253226783574,0.8,385,1
0.5379806046022927,0.6,386,1
0.6989002460879061,0.7,386,1
0.7989379997703565,0.8,386,1
0.5903690519289094,0.6,387,1
0.7019883820872874,0.7,387,1
0.7994969475159567,0.8,387,1
0.6059752205155053,0.6,388,1
0.6940536612306498,0.7,388,1
0.8026078716416172,0.8,388,1
0.5816870344828761,0.6,389,1
0.7124517418946137,0.7,389,1
0.7840776353126052,0.8,389,1
0.598283242973963,0.6,390,1
0.7110537768231839,0.7,390,1
0.7988769849064419,0.8,390,1
0.6205698947408285,0.6,391,1
0.6978815144970029,0.7,391,1
0.7991576482210923,0.8,391,1
0.6081954571905359,0.6,392,1
0.6807755537652178,0.7,392,1
0.7987679788795549,0.8,392,1
0.6146047210297361,0.6,393,1
0.7072115852234276,0.7,393,1
0.7960491157314596,0.8,393,1
0.6076852837861215,0.6,394,1
0.7015698892573846,0.7,394,1
0.7963405469099277,0.8,394,1
0.614092725241728,0.6,395,1
0.7057038688811744,0.7,395,1
0.7981184348548206,0.8,395,1
0.31978577109022766,0.6,396,0
0.7098926804808626,0.7,396,1
0.7931360081785775,0.8,396,1
0.5961104181243336,0.6,397,1
0.6875364699202248,0.7,397,1
0.7948082687328573,0.8,397,1
0.6141718425942182,0.6,398,1
0.7013968128711178,0.7,398,1
0.8055291380140398,0.8,398,1
0.5836849344892253,0.6,399,1
0.694000963523757,0.7,399,1
0.8030391757310554,0.8,399,1
0.5953543867826195,0.6,400,1
0.7285088354164251,0.7,400,1
0.8013431726647783,0.8,400,1
0.616730367129273,0.6,401,1
0.7107550689801693,0.7,401,1
0.7977609560887325,0.8,401,1
0.6513153435824917,0.6,402,0
0.6953225914449322,0.7,402,1
0.8021842249858946,0.8,402,1
0.5927713563518723,0.6,403,1
0.6903095984547806,0.7,403,1
0.7982037143508062,0.8,403,1
0.6053888424526265,0.6,404,1
0.7075055930871998,0.7,404,1
0.8010261536904028,0.8,404,1
0.6164295165327388,0.6,405,1
0.6993994165523947,0.7,405,1
0.8131839413513725,0.8,405,0
0.5799844366166064,0.6,406,1
0.7051365215370922,0.7,406,1
0.794000226601886,0.8,406,1
0.5661819193808595,0.6,407,1
0.6974435099772465,0.7,407,1
0.8104042092325209,0.8,407,1
0.6062718785383788,0.6,408,1
0.6831011317216393,0.7,408,1
0.7970670403299535,0.8,408,1
0.6296571024880899,0.6,409,1
0.7154535457761324,0.7,409,1
0.7964594301249484,0.8,409,1
0.6039903761343959,0.6,410,1
0.6999915296828169,0.7,410,1
0.8014137044126078,0.8,410,1
0.621117192393647,0.6,411,1
0.6970078744120951,0.7,411,1
0.8003066730440561,0.8,411,1
0.6102670195674433,0.6,412,1
0.7213935291436756,0.7,412,0
0.7954666385246997,0.8,412,1
0.6194632548864498,0.6,413,1
0.7083483886413483,0.7,413,1
0.808939007125795,0.8,413,1
0.5934480762569452,0.6,414,1
0.6894827917078843,0.7,414,1
0.7932651484898905,0.8,414,1
0.6018437139168713,0.6,415,1
0.7027377134310238,0.7,415,1
0.8042327444809888,0.8,415,1
0.6023124885014384,0.6,416,1
0.7057982802658858,0.7,416,1
0.8136891797786018,0.8,416,1
0.6152225647060025,0.6,417,1
0.7083685772291929,0.7,417,1
0.8032193944977792,0.8,417,1
0.6035562245393133,0.6,418,1
0.6870960249675754,0.7,418,1
0.7939069247943968,0.8,418,1
0.5829360690797077,0.6,419,1
0.6855362464683751,0.7,419,1
0.7943386344637913,0.8,419,1
0.6170652034326413,0.6,420,1
0.6936336801807538,0.7,420,1
0.793277962778718,0.8,420,1
0.6388023084253023,0.6,421,1
0.6964594744687134,0.7,421,1
0.8016234853248593,0.8,421,1
0.6243190455582333,0.6,422,0
0.7023386855818146,0.7,422,1
0.7972550937465802,0.8,422,1
0.6130856930712315,0.6,423,1
0.7150624475051695,0.7,423,0
0.8009334798257594,0.8,423,1
0.5918348334179838,0.6,424,1
0.6934240725749004,0.7,424,1
0.7960662201805911,0.8,424,1
0.6071850278087337,0.6,425,1
0.7018247458868827,0.7,425,1
0.8269006047387016,0.8,425,1
0.5770602879402157,0.6,426,1
0.6612266778148873,0.7,426,1
0.785235348163233,0.8,426,1
0.6026936363858675,0.6,427,1
0.7041307901655909,0.7,427,1
0.7960233250221046,0.8,427,1
0.6133404337212861,0.6,428,1
0.6942643846330053,0.7,428,1
0.8036611799470469,0.8,428,1
0.6051670693246023,0.6,429,1
0.6857729776241805,0.7,429,1
0.7982152170457253,0.8,429,1
0.5830347877637834,0.6,430,1
0.690590995572813,0.7,430,1
0.8003761272031193,0.8,430,1
0.5903753255245928,0.6,431,1
0.6943053786863153,0.7,431,1
0.8028226468719574,0.8,431,1
0.593474856598408,0.6,432,1
0.6975910603413384,0.7,432,1
0.7906152888699297,0.8,432,1
0.6372483384872645,0.6,433,1
0.6984222431508078,0.7,433,1
0.7998912062507971,0.8,433,1
0.5179310683128895,0.6,434,1
0.7104918858117333,0.7,434,1
0.8031060948434512,0.8,434,1
0.5956678947668231,0.6,435,1
0.684472078739095,0.7,435,1
0.7992392952340266,0.8,435,1
0.5905054411695688,0.6,436,1
0.7028398137881559,0.7,436,1
0.8025653905432764,0.8,436,1
0.5989395517970721,0.6,437,1
0.686118134329988,0.7,437,1
0.8012941925475688,0.8,437,1
0.6081572967387999,0.6,438,1
0.6963359101014399,0.7,438,1
0.8031187969079693,0.8,438,1
0.6259808800140917,0.6,439,0
0.7008863234040417,0.7,439,1
0.79767606002522,0.8,439,1
0.5847494218206766,0.6,440,1
0.6986979012682683,0.7,440,1
0.814360432781082,0.8,440,0
0.6221976279227344,0.6,441,1
0.704019109496793,0.7,441,1
0.8080840394402371,0.8,441,1
0.6105957789346661,0.6,442,1
0.7121433439139223,0.7,442,1
0.7965470281418897,0.8,442,1
0.6025119744895374,0.6,443,1
0.6725891613637703,0.7,443,1
0.7975821542520697,0.8,443,1
0.5974538205514144,0.6,444,1
0.7015570057943118,0.7,444,1
0.8039913953148735,0.8,444,1
0.6322111552961699,0.6,445,1
0.7189208232597949,0.7,445,0
0.7952043617430452,0.8,445,1
0.6026765429819966,0.6,446,1
0.7041662005888256,0.7,446,1
0.7939587158666304,0.8,446,1
0.5794812737423632,0.6,447,1
0.7048092377039508,0.7,447,1
0.7976648924287724,0.8,447,1
0.6221021166898537,0.6,448,1
0.7049747923606504,0.7,448,1
0.7910227112302302,0.8,448,1
0.5896896058008533,0.6,449,1
0.6978248085660028,0.7,449,1
0.8013557565287037,0.8,449,1
0.595558862144371,0.6,450,1
0.6953704260176071,0.7,450,1
0.7853593415456473,0.8,450,1
0.6038974379110736,0.6,451,1
0.7032617372680566,0.7,451,1
0.8000596523777233,0.8,451,1
0.6150228963062377,0.6,452,1
0.6885635399514476,0.7,452,1
0.7962235252041455,0.8,452,1
0.6303910932504168,0.6,453,1
0.7005862775002039,0.7,453,1
0.8042241025720628,0.8,453,1
0.6324025156550338,0.6,454,1
0.7409838691254927,0.7,454,1
0.7919568191845087,0.8,454,1
0.5980860396720822,0.6,455,1
0.6932945145032025,0.7,455,1
0.8069301158835761,0.8,455,1
0.5962044027396698,0.6,456,1
0.6891590344566538,0.7,456,1
0.8117493794148297,0.8,456,0
0.591831663243518,0.6,457,1
0.6985310885833292,0.7,457,1
0.8038730111354935,0.8,457,1
0.6016733384678113,0.6,458,1
0.691859328566165,0.7,458,1
0.7969861617909659,0.8,458,1
0.63785822153182,0.6,459,1
0.7082550857554374,0.7,459,1
0.8038184586519526,0.8,459,1
0.610197203996383,0.6,460,1
0.6986274541241988,0.7,460,1
0.8075631752109427,0.8,460,1
0.598358753030835,0.6,461,1
0.7007532616662302,0.7,461,1
0.8042209221857503,0.8,461,1
0.613387127577502,0.6,462,1
0.6985157975411256,0.7,462,1
0.8085706636312269,0.8,462,1
0.5981338223450887,0.6,463,1
0.6994751062406145,0.7,463,1
0.801844895310668,0.8,463,1
0.6170394581755446,0.6,464,1
0.6993166107145801,0.7,464,1
0.7990464869483536,0.8,464,1
0.602215481671823,0.6,465,1
0.7033386088323541,0.7,465,1
0.7945678718057663,0.8,465,1
0.6407312902919176,0.6,466,1
0.7200686318361463,0.7,466,1
0.7849754500573569,0.8,466,1
0.5850785131958495,0.6,467,1
0.6994792087599734,0.7,467,1
0.7921313263213208,0.8,467,1
0.5880432137215674,0.6,468,1
0.7097890201153735,0.7,468,1
0.8049519980481177,0.8,468,1
0.5772572719775706,0.6,469,1
0.6945367433877604,0.7,469,1
0.7965264786662221,0.8,469,1
0.5603982863568032,0.6,470,1
0.6635591449807619,0.7,470,0
0.7980070478418259,0.8,470,1
0.6283437195445175,0.6,471,1
0.714009452592993,0.7,471,0
0.7975629492736487,0.8,471,1
0.5890449363500634,0.6,472,1
0.6788708031237224,0.7,472,0
0.8020335575201999,0.8,472,1
0.6106553086533099,0.6,473,1
0.7050799037218967,0.7,473,1
0.8011324987698167,0.8,473,1
0.5852523547096753,0.6,474,1
0.6959108564874278,0.7,474,1
0.8011870441768264,0.8,474,1
0.6109507902935346,0.6,475,1
0.7056764097976795,0.7,475,1
0.8080677553973733,0.8,475,1
0.588910075313159,0.6,476,1
0.6878086115157964,0.7,476,1
0.7954008777421965,0.8,476,1
0.6295347600402643,0.6,477,0
0.7078378524909285,0.7,477,1
0.8020062354670121,0.8,477,1
0.5925983943020541,0.6,478,1
0.7076840145966675,0.7,478,1
0.79923307196249,0.8,478,1
0.5988030863209932,0.6,479,1
0.7002481063810757,0.7,479,1
0.7983622707235115,0.8,479,1
0.6039889027184567,0.6,480,1
0.7079672558691574,0.7,480,1
0.8044914609322297,0.8,480,1
0.6070563131302389,0.6,481,1
0.696257955498835,0.7,481,1
0.7996551346667872,0.8,481,1
0.5841714785731796,0.6,482,1
0.6849345106201986,0.7,482,1
0.7948248405135151,0.8,482,1
0.5956835062885173,0.6,483,1
0.6834585035620068,0.7,483,1
0.801237892230603,0.8,483,1
0.5730355385694796,0.6,484,1
0.6925520409521885,0.7,484,1
0.797905501557647,0.8,484,1
0.542017582073726,0.6,485,0
0.7107457052017603,0.7,485,1
0.8082733542391408,0.8,485,0
0.5862329389866823,0.6,486,1
0.6894737032706991,0.7,486,1
0.8033422748739053,0.8,486,1
0.5790424265889097,0.6,487,1
0.7046930988916982,0.7,487,1
0.8002376883127422,0.8,487,1
0.627526147139647,0.6,488,1
0.706635153394791,0.7,488,1
0.8018185994128035,0.8,488,1
0.6098959130940284,0.6,489,1
0.7155641920187628,0.7,489,1
0.8042167806864139,0.8,489,1
0.5808148552116739,0.6,490,1
0.6832324962663751,0.7,490,1
0.7995505413887939,0.8,490,1
0.6160093359497556,0.6,491,1
0.6979202532160608,0.7,491,1
0.8023620001971704,0.8,491,1
0.5874468646527514,0.6,492,1
0.6815276898502037,0.7,492,0
0.8020003070336232,0.8,492,1
0.6115427162630821,0.6,493,1
0.6906083748002688,0.7,493,1
0.8037160034698687,0.8,493,1
0.6011718017137816,0.6,494,1
0.70553053905522,0.7,494,1
0.798116430591853,0.8,494,1
0.6096338087330722,0.6,495,1
0.7070432369716659,0.7,495,1
0.7956101640962834,0.8,495,1
0.5782396605333457,0.6,496,1
0.6970582201422156,0.7,496,1
0.801440285631486,0.8,496,1
0.6053511402867198,0.6,497,1
0.7104111107317634,0.7,497,1
0.7996349089188314,0.8,497,1
0.6124790318373563,0.6,498,1
0.6930713334674028,0.7,498,1
0.795439794028348,0.8,498,1
0.608015413497257,0.6,499,1
0.6832766083397787,0.7,499,1
0.80907312503675,0.8,499,0
0.5969164727121855,0.6,500,1
0.7050174924947932,0.7,500,1
0.7984194723667977,0.8,500,1
0.6030637772194859,0.6,501,1
0.6952818465104758,0.7,501,1
0.7945797236546691,0.8,501,1
0.5821065544337523,0.6,502,1
0.6828924026587301,0.7,502,1
0.8006285392155026,0.8,502,1
0.6195014857699599,0.6,503,1
0.7129129947197015,0.7,503,1
0.7979772208571175,0.8,503,1
0.6051416781987377,0.6,504,1
0.6994344563555625,0.7,504,1
0.7983343114451125,0.8,504,1
0.6061349173458759,0.6,505,1
0.7024425703128508,0.7,505,1
0.7982291060519774,0.8,505,1
0.5830732167377656,0.6,506,1
0.6995939394605011,0.7,506,1
0.7948881533062067,0.8,506,1
0.4757468245496146,0.6,507,0
0.7051722432532763,0.7,507,1
0.7916285483234478,0.8,507,1
0.5893765226412561,0.6,508,1
0.7062494881508165,0.7,508,1
0.8009672520895391,0.8,508,1
0.6202556962002642,0.6,509,1
0.705295405586919,0.7,509,1
0.7995414369888543,0.8,509,1
0.5871623164653361,0.6,510,1
0.6975790049533415,0.7,510,1
0.7988575982327792,0.8,510,1
0.5946124078197791,0.6,511,1
0.6977840194878853,0.7,511,1
0.8035167386728336,0.8,511,1
0.5758630287588923,0.6,512,1
0.7009970348974204,0.7,512,1
0.8077165092996407,0.8,512,1
0.6036664313623026,0.6,513,1
0.7153027538157819,0.7,513,1
0.7994552281699073,0.8,513,1
0.5930934283855057,0.6,514,1
0.7005217612805007,0.7,514,1
0.7990643830441958,0.8,514,1
0.6161599751635962,0.6,515,1
0.6965599062785588,0.7,515,1
0.8033152454900694,0.8,515,1
0.610106671933969,0.6,516,1
0.7094218973849432,0.7,516,1
0.7988689739125348,0.8,516,1
0.568784688876458,0.6,517,1
0.685536683209599,0.7,517,1
0.8088116326091108,0.8,517,1
0.5927829218146413,0.6,518,1
0.7128917095306995,0.7,518,1
0.8005653936548697,0.8,518,1
0.5644294865552031,0.6,519,1
0.6746173950011213,0.7,519,1
0.8031178510680598,0.8,519,1
0.6105879796414379,0.6,520,1
0.7092431336785107,0.7,520,1
0.8070668521327029,0.8,520,1
0.5504726343813919,0.6,521,1
0.6934986117973498,0.7,521,1
0.8011461644148927,0.8,521,1
0.5737185945372917,0.6,522,1
0.69187142257467,0.7,522,1
0.8001372623997112,0.8,522,1
0.6596238389117042,0.6,523,1
0.6927407913498013,0.7,523,1
0.8079587326028982,0.8,523,1
0.5834085092781475,0.6,524,1
0.6779902049062652,0.7,524,1
0.7937605873384774,0.8,524,1
0.5852553178909242,0.6,525,1
0.6924002823293405,0.7,525,1
0.7981030270922616,0.8,525,1
0.5520050382224796,0.6,526,0
0.6999380751337736,0.7,526,1
0.8013551305891543,0.8,526,1
0.5786646620778404,0.6,527,1
0.699209752837513,0.7,527,1
0.8026709172385097,0.8,527,1
0.6087669106461213,0.6,528,1
0.7174828344231368,0.7,528,1
0.7969949171774768,0.8,528,1
0.6155214070962759,0.6,529,1
0.6886410508851555,0.7,529,1
0.8010202858730812,0.8,529,1
0.5980981380791633,0.6,530,1
0.7041240550631965,0.7,530,1
0.7938894169122964,0.8,530,1
0.5969884759212354,0.6,531,1
0.7225533524131814,0.7,531,0
0.7914895117214967,0.8,531,1
0.5850699855792896,0.6,532,1
0.7317715137978626,0.7,532,0
0.7930313772085967,0.8,532,1
0.6060128300659018,0.6,533,1
0.7101825385708757,0.7,533,1
0.8056515672425392,0.8,533,1
0.5978418646586351,0.6,534,1
0.6929257244507133,0.7,534,1
0.8054364593311049,0.8,534,1
0.5354767811769313,0.6,535,1
0.6792705887737059,0.7,535,1
0.7988156281369339,0.8,535,1
0.6176612633183289,0.6,536,1
0.7115113516015594,0.7,536,1
0.8074547164879701,0.8,536,1
0.6055554525862282,0.6,537,1
0.6809284505089781,0.7,537,0
0.8052760349621091,0.8,537,1
0.6002102768789281,0.6,538,1
0.6852886667185503,0.7,538,1
0.79306598727817,0.8,538,1
0.6146368061554953,0.6,539,1
0.6985122462212252,0.7,539,1
0.8026087074831242,0.8,539,1
0.6209974007341895,0.6,540,1
0.7003063820877112,0.7,540,1
0.8019448896857627,0.8,540,1
0.5616654692874146,0.6,541,1
0.7081626006954292,0.7,541,1
0.8021228837725738,0.8,541,1
0.6183914818299064,0.6,542,1
0.6844782323283936,0.7,542,1
0.7908001399340977,0.8,542,1
0.5755875794203349,0.6,543,0
0.7000839122303874,0.7,543,1
0.805637236174847,0.8,543,1
0.5959640145020438,0.6,544,1
0.7054254529584516,0.7,544,1
0.8016488292892552,0.8,544,1
0.6080448326907514,0.6,545,1
0.6864897544613511,0.7,545,1
0.7933095549724729,0.8,545,1
0.5846998612159618,0.6,546,1
0.6983865889275964,0.7,546,1
0.7935993705832358,0.8,546,1
0.6104909385621609,0.6,547,1
0.6843263095382396,0.7,547,1
0.8034060766993752,0.8,547,1
0.6409451328395365,0.6,548,1
0.6725674440389035,0.7,548,1
0.7982304933989826,0.8,548,1
0.5969995697658176,0.6,549,1
0.6938570423544252,0.7,549,1
0.8066213718545363,0.8,549,1
0.6046186862320196,0.6,550,1
0.6896663463888062,0.7,550,1
0.8038924848339318,0.8,550,1
0.5993922468121141,0.6,551,1
0.7038620411495252,0.7,551,1
