mle,alpha,seed,success
0.5985652569288641,0.6,551,1
0.6969724232503155,0.7,551,1
0.8004558728005109,0.8,551,1
0.61602840289183,0.6,552,1
0.6600912534845801,0.7,552,1
0.784071115213727,0.8,552,1
0.6084538094299171,0.6,553,1
0.7022614277963118,0.7,553,1
0.7998916784502289,0.8,553,1
0.5911763958095786,0.6,554,1
0.6999678967378576,0.7,554,1
0.8005874649427396,0.8,554,1
0.5085593097795974,0.6,555,1
0.6989898874529535,0.7,555,1
0.7914198573499623,0.8,555,1
0.5796272639017351,0.6,556,1
0.6863695522897485,0.7,556,1
0.8036412606099969,0.8,556,1
0.6122781085208698,0.6,557,1
0.7011668143551035,0.7,557,1
0.7989830966883907,0.8,557,1
0.6047774374963848,0.6,558,1
0.69396586754653,0.7,558,1
0.807720660178286,0.8,558,1
0.6067172602902176,0.6,559,1
0.7125497508298061,0.7,559,1
0.8015431945102398,0.8,559,1
0.567963737119191,0.6,560,1
0.7174046307715752,0.7,560,1
0.8098080081322853,0.8,560,1
0.5891682324283293,0.6,561,1
0.695728962825334,0.7,561,1
0.799472730732798,0.8,561,1
0.6533699416994593,0.6,562,0
0.702798181772103,0.7,562,1
0.7893946212705533,0.8,562,1
0.6045608793340871,0.6,563,1
0.7242876699908342,0.7,563,0
0.8025853194429795,0.8,563,1
0.6169881640052806,0.6,564,1
0.7061425745774517,0.7,564,1
0.7972676310648609,0.8,564,1
0.6157590174215697,0.6,565,1
0.7057885373437862,0.7,565,1
0.8006197495074471,0.8,565,1
0.5793229452651737,0.6,566,1
0.693196012709881,0.7,566,1
0.7996993088278832,0.8,566,1
0.6166304523162448,0.6,567,1
0.7055664956319484,0.7,567,1
0.7956457668661542,0.8,567,1
0.595650189950867,0.6,568,1
0.7091789201490876,0.7,568,1
0.8053908497929242,0.8,568,1
0.5955413710246096,0.6,569,1
0.6903386759702331,0.7,569,1
0.7980474702645036,0.8,569,1
0.6194678903818566,0.6,570,1
0.6878524429799984,0.7,570,1
0.7979715784818334,0.8,570,1
0.6161596319026188,0.6,571,1
0.7020396771777813,0.7,571,1
0.7992277707801351,0.8,571,1
0.5988616492528287,0.6,572,1
0.7101528964307376,0.7,572,1
0.8014105131749517,0.8,572,1
0.5983925157026284,0.6,573,1
0.7161704420862609,0.7,573,1
0.7945827309691641,0.8,573,1
0.589734227621122,0.6,574,1
0.7061419640855902,0.7,574,1
0.803091379464049,0.8,574,1
0.6307011699559426,0.6,575,1
0.7172524562757182,0.7,575,1
0.8135142860281467,0.8,575,1
0.5896837678764314,0.6,576,1
0.6831958741679328,0.7,576,0
0.8021541876940864,0.8,576,1
0.5746659876652958,0.6,577,1
0.6903349355473763,0.7,577,1
0.7967304355486106,0.8,577,1
0.624773896148437,0.6,578,1
0.6814703117949474,0.7,578,1
0.7936797314468506,0.8,578,1
0.5921667182049921,0.6,579,1
0.7097456152521813,0.7,579,1
0.8061290916213412,0.8,579,1
0.5962593960351822,0.6,580,1
0.7646187444339303,0.7,580,0
0.7912572496998612,0.8,580,1
0.6112218880145266,0.6,581,1
0.7030159735675566,0.7,581,1
0.8032207280382845,0.8,581,1
0.632977328585653,0.6,582,1
0.6958710079683165,0.7,582,1
0.7985923912297462,0.8,582,1
0.5932849531627462,0.6,583,1
0.6658940523059437,0.7,583,0
0.8046439872756892,0.8,583,1
0.6073627687759289,0.6,584,1
0.7003711851505138,0.7,584,1
0.7955829464458247,0.8,584,1
0.5962460519246163,0.6,585,1
0.6976594068310471,0.7,585,1
0.7923529960131316,0.8,585,1
0.6193627565400901,0.6,586,1
0.6924847846142512,0.7,586,1
0.8020124947991695,0.8,586,1
0.5857343224068579,0.6,587,1
0.6933331741323936,0.7,587,1
0.7885456554664408,0.8,587,1
0.5792594627568108,0.6,588,1
0.6916871537214466,0.7,588,1
0.7977372165714686,0.8,588,1
0.601452318855355,0.6,589,1
0.703762893788271,0.7,589,1
0.8068404838135541,0.8,589,1
0.6061749925353798,0.6,590,1
0.698059298394481,0.7,590,1
0.7959961310921895,0.8,590,1
0.6123992060113069,0.6,591,1
0.6966589234061386,0.7,591,1
0.8054557100562735,0.8,591,1
0.6074417296805446,0.6,592,1
0.7091500555219225,0.7,592,1
0.769433844669333,0.8,592,1
0.6087580483863095,0.6,593,1
0.7035616451977089,0.7,593,1
0.7973208662372887,0.8,593,1
0.6107708950653465,0.6,594,1
0.7049012604331479,0.7,594,1
0.8001097340144392,0.8,594,1
0.5920449111129872,0.6,595,1
0.7075520632622928,0.7,595,1
0.8045848264193313,0.8,595,1
0.6127903766862359,0.6,596,1
0.7141478893351964,0.7,596,1
0.7966475814903615,0.8,596,1
0.5840838984831692,0.6,597,1
0.7103215594829434,0.7,597,1
0.800547577796234,0.8,597,1
0.5952933913156988,0.6,598,1
0.7089290292900168,0.7,598,1
0.8031656057994803,0.8,598,1
0.6009954993628489,0.6,599,1
0.690466675929028,0.7,599,1
0.8104941988390273,0.8,599,0
0.5835806104907684,0.6,600,1
0.7119308170120455,0.7,600,1
0.7985658183088015,0.8,600,1
0.5943667984705079,0.6,601,1
0.6977041433999913,0.7,601,1
0.8037220111435442,0.8,601,1
0.5979168526661619,0.6,602,1
0.698323730770193,0.7,602,1
0.7987478516370567,0.8,602,1
0.5804448042604294,0.6,603,1
0.6794846042087956,0.7,603,1
0.8035637041263523,0.8,603,1
0.6026681462648168,0.6,604,1
0.7044862068679062,0.7,604,1
0.7926111373686321,0.8,604,1
0.5790875300724683,0.6,605,1
0.7052037225495132,0.7,605,1
0.8027832105572481,0.8,605,1
0.6064956960302723,0.6,606,1
0.6815818560565341,0.7,606,1
0.8019375084361081,0.8,606,1
0.5829546096223805,0.6,607,1
0.6912746680977131,0.7,607,1
0.8057075903287969,0.8,607,1
0.5884887008483981,0.6,608,1
0.6940545245976764,0.7,608,1
0.8098851077724071,0.8,608,0
0.6163048628131386,0.6,609,1
0.6844668938357408,0.7,609,1
0.7985578690295058,0.8,609,1
0.608584095046685,0.6,610,1
0.7125085507362149,0.7,610,1
0.8109543049503756,0.8,610,1
0.6113165464745702,0.6,611,1
0.7080954836298923,0.7,611,1
0.8023096026971075,0.8,611,1
0.5256596007393894,0.6,612,1
0.528392516392273,0.7,612,1
0.800336050519153,0.8,612,1
0.6000811439883904,0.6,613,1
0.7038658088504557,0.7,613,1
0.8019013496262007,0.8,613,1
0.6281700884326704,0.6,614,1
0.6903618163347589,0.7,614,1
0.7970104369457873,0.8,614,1
0.6079732946296664,0.6,615,1
0.7002097153942989,0.7,615,1
0.8034957811734882,0.8,615,1
0.5911307140831489,0.6,616,1
0.6925209938496054,0.7,616,1
0.7992372327008569,0.8,616,1
0.6221197779935951,0.6,617,1
0.7011494042358453,0.7,617,1
0.7962571402067201,0.8,617,1
0.6162294612218933,0.6,618,1
0.6952250745662786,0.7,618,1
0.7938167981892899,0.8,618,1
0.5541304420236636,0.6,619,0
0.7080282052306286,0.7,619,1
0.7982567106491253,0.8,619,1
0.5991287240081227,0.6,620,1
0.6957070424050531,0.7,620,1
0.8075204893908687,0.8,620,1
0.6055199636151054,0.6,621,1
0.7070188329923287,0.7,621,1
0.8117969096063319,0.8,621,0
0.5965781284703853,0.6,622,1
0.7064240556208554,0.7,622,1
0.8029991650602832,0.8,622,1
0.5819213223398152,0.6,623,1
0.6978930478772086,0.7,623,1
0.789086832802694,0.8,623,1
0.6200389074292663,0.6,624,1
0.6814212596043153,0.7,624,1
0.8093746911019826,0.8,624,1
0.6136248210447253,0.6,625,1
0.708301805744433,0.7,625,1
0.8110543372615138,0.8,625,0
0.5977261554597065,0.6,626,1
0.7115378207114881,0.7,626,1
0.8089238901910174,0.8,626,1
0.5893543482470114,0.6,627,1
0.6643559098315296,0.7,627,1
0.7956003054749043,0.8,627,1
0.6036288799608462,0.6,628,1
0.6998546443996255,0.7,628,1
0.7965307567520616,0.8,628,1
0.6170800263243822,0.6,629,1
0.7060616849882803,0.7,629,1
0.7985175006851345,0.8,629,1
0.614473202836274,0.6,630,1
0.701423796361703,0.7,630,1
0.8064070381527452,0.8,630,1
0.5514890570118229,0.6,631,1
0.6870850625137382,0.7,631,1
0.792876612615536,0.8,631,1
0.6094590939497824,0.6,632,1
0.7162417351105429,0.7,632,1
0.8020368955186072,0.8,632,1
0.551653695483708,0.6,633,1
0.713216827806573,0.7,633,1
0.8010122979508781,0.8,633,1
0.6236801541937123,0.6,634,0
0.705380120275686,0.7,634,1
0.7953623685547091,0.8,634,1
0.6047100535913776,0.6,635,1
0.7006133469416012,0.7,635,1
0.7961318152090362,0.8,635,1
0.6250541422597655,0.6,636,1
0.696849419227378,0.7,636,1
0.8034388486945507,0.8,636,1
0.6031600231620615,0.6,637,1
0.7065148598824851,0.7,637,1
0.8014038928414794,0.8,637,1
0.5930826720897828,0.6,638,1
0.6963576132378891,0.7,638,1
0.7979999062115586,0.8,638,1
0.5964715494528253,0.6,639,1
0.7136949823471987,0.7,639,1
0.8042680748043485,0.8,639,1
0.5983388458778829,0.6,640,1
0.6763779493436445,0.7,640,0
0.8030597033060097,0.8,640,1
0.6004371844987437,0.6,641,1
0.6952696739632878,0.7,641,1
0.7984434925369287,0.8,641,1
0.6087440385616518,0.6,642,1
0.6736953770914884,0.7,642,1
0.7994784749319049,0.8,642,1
0.6036891458436632,0.6,643,1
0.7048808958833689,0.7,643,1
0.7875276873860427,0.8,643,1
0.5946951546309306,0.6,644,1
0.7098441805123972,0.7,644,1
0.8053488670623441,0.8,644,1
0.6208088312474834,0.6,645,1
0.7226686937992275,0.7,645,0
0.8090420755319985,0.8,645,0
0.6032830772254462,0.6,646,1
0.6994200884027942,0.7,646,1
0.7949104827673431,0.8,646,1
0.609576640102823,0.6,647,1
0.7120923337524755,0.7,647,1
0.8034862290706986,0.8,647,1
0.5935197553134671,0.6,648,1
0.6949166659797584,0.7,648,1
0.8091432042719734,0.8,648,0
0.6125904425211511,0.6,649,1
0.7096279620707299,0.7,649,1
0.8030808855386274,0.8,649,1
0.6008073352389139,0.6,650,1
0.7011224939081739,0.7,650,1
0.7931051844933406,0.8,650,1
0.5877460782726641,0.6,651,1
0.68081397242424,0.7,651,0
0.8025062166543925,0.8,651,1
0.5745574731576089,0.6,652,0
0.6976356953320223,0.7,652,1
0.8024079787532516,0.8,652,1
0.613137700749757,0.6,653,1
0.6976859225859603,0.7,653,1
0.7966586189297586,0.8,653,1
0.597722839885464,0.6,654,1
0.7012886974321997,0.7,654,1
0.7987290561105375,0.8,654,1
0.6140967997458858,0.6,655,1
0.708811637296502,0.7,655,1
0.7934105317062091,0.8,655,1
0.6176656084815672,0.6,656,1
0.7098929151329011,0.7,656,1
0.8022078041057473,0.8,656,1
0.6001727828376204,0.6,657,1
0.6898867046943336,0.7,657,1
0.8047798411393937,0.8,657,1
0.5635911078767787,0.6,658,0
0.7101805100233507,0.7,658,1
0.800379564799991,0.8,658,1
0.5957416307970609,0.6,659,1
0.6949319522401168,0.7,659,1
0.7938346094705355,0.8,659,1
0.6100114214090744,0.6,660,1
0.7168550113475388,0.7,660,0
0.8008642261595743,0.8,660,1
0.6236990393948337,0.6,661,1
0.6962818299709953,0.7,661,1
0.8030057372054159,0.8,661,1
0.41640076884936467,0.6,662,0
0.6484429195229415,0.7,662,1
0.8001373622878672,0.8,662,1
0.6638794065259256,0.6,663,1
0.6754678384345357,0.7,663,1
0.8084537016299367,0.8,663,1
0.6012647139856442,0.6,664,1
0.6972740745877746,0.7,664,1
0.8017353331372943,0.8,664,1
0.5986971161434246,0.6,665,1
0.6924832614080682,0.7,665,1
0.8058578398244309,0.8,665,1
0.5939597576047722,0.6,666,1
0.7046121358533993,0.7,666,1
0.8069927000957346,0.8,666,1
0.6048105320934353,0.6,667,1
0.696835300170868,0.7,667,1
0.7997948572425293,0.8,667,1
0.6037628412992009,0.6,668,1
0.7003673125874684,0.7,668,1
0.8048343090436402,0.8,668,1
0.5732947856768176,0.6,669,1
0.6854659915790408,0.7,669,1
0.793992005853632,0.8,669,1
0.5974324689763647,0.6,670,1
0.694789083815538,0.7,670,1
0.801294793699972,0.8,670,1
0.6026848916232337,0.6,671,1
0.713298796160998,0.7,671,0
0.7979785456466778,0.8,671,1
0.6256179483186447,0.6,672,0
0.7165859636663373,0.7,672,0
0.7981325140383704,0.8,672,1
0.5765060556011786,0.6,673,1
0.6584012447954767,0.7,673,0
0.7866410016939697,0.8,673,1
0.6125654643655043,0.6,674,1
0.6950628541894057,0.7,674,1
0.8008700828423972,0.8,674,1
0.6023626192423861,0.6,675,1
0.6972608906665613,0.7,675,1
0.7996689150690931,0.8,675,1
0.6188636680300724,0.6,676,1
0.6988470658597615,0.7,676,1
0.7914083793244324,0.8,676,1
0.5873638435216219,0.6,677,1
0.6931688911430857,0.7,677,1
0.7917031704927441,0.8,677,1
0.5892468723813994,0.6,678,1
0.7081719841711905,0.7,678,1
0.8058706921338803,0.8,678,1
0.5617941453832912,0.6,679,1
0.6928211301749239,0.7,679,1
0.7967186994683727,0.8,679,1
0.22280813330990593,0.6,680,0
0.2123247476370347,0.7,680,0
0.7995124924641088,0.8,680,1
0.6151467780654476,0.6,681,1
0.7084944592575958,0.7,681,1
0.8039391759421685,0.8,681,1
0.6069056113458254,0.6,682,1
0.7078670380200751,0.7,682,1
0.8081814102147835,0.8,682,1
0.6016336703689825,0.6,683,1
0.7019149434283621,0.7,683,1
0.8008443848772785,0.8,683,1
0.5940042063864024,0.6,684,1
0.711774432720389,0.7,684,1
0.7955023481750244,0.8,684,1
0.6038120705286277,0.6,685,1
0.6979370515986201,0.7,685,1
0.7983125783125349,0.8,685,1
0.5870340695618528,0.6,686,1
0.6741515750085829,0.7,686,0
0.7962379866748218,0.8,686,1
0.604822306087108,0.6,687,1
0.6933804027026444,0.7,687,1
0.8045751573787515,0.8,687,1
0.33512112794837257,0.6,688,0
0.601517860118728,0.7,688,1
0.8156064663873315,0.8,688,1
0.5863275725107105,0.6,689,1
0.7042676053578598,0.7,689,1
0.7948674089914823,0.8,689,1
0.5837913535686254,0.6,690,1
0.6968381899468182,0.7,690,1
0.7903570095664486,0.8,690,0
0.6098133620308502,0.6,691,1
0.7049887810987187,0.7,691,1
0.7962893270067876,0.8,691,1
0.5977955539881011,0.6,692,1
0.7016595244302819,0.7,692,1
0.7870416456209809,0.8,692,1
0.613935146683742,0.6,693,1
0.7049088635912705,0.7,693,1
0.7958888339959231,0.8,693,1
0.5994503064592401,0.6,694,1
0.6920231345250475,0.7,694,1
0.8017107480834962,0.8,694,1
0.6052273248713419,0.6,695,1
0.7219163681884752,0.7,695,0
0.8047382311272109,0.8,695,1
0.5834581078826263,0.6,696,1
0.6985964787400268,0.7,696,1
0.8001117689363786,0.8,696,1
0.5883621330295361,0.6,697,1
0.6836893389373148,0.7,697,1
0.7903060373051299,0.8,697,1
0.6105773679436654,0.6,698,1
0.7043525212726932,0.7,698,1
0.7957822726068043,0.8,698,1
0.6176145405896164,0.6,699,1
0.6993495891362637,0.7,699,1
0.802239025504694,0.8,699,1
0.6071495933867146,0.6,700,1
0.6886258614167717,0.7,700,1
0.8025914358415904,0.8,700,1
0.5687992057662669,0.6,701,0
0.6947711907612096,0.7,701,1
0.8035986274684979,0.8,701,1
0.549777421863396,0.6,702,1
0.6961636355540514,0.7,702,1
0.8153283172391831,0.8,702,1
0.613591821705131,0.6,703,1
0.7070575765551781,0.7,703,1
0.7956056063908731,0.8,703,1
0.6086057358973159,0.6,704,1
0.7099115214761756,0.7,704,1
0.8011919075730628,0.8,704,1
0.5843690661064159,0.6,705,1
0.7054277923609056,0.7,705,1
0.7965066407560759,0.8,705,1
0.6083690702048394,0.6,706,1
0.7154907383356576,0.7,706,1
0.8044613938299479,0.8,706,1
0.5852193377136299,0.6,707,1
0.7029433043658254,0.7,707,1
0.7951899519945346,0.8,707,1
0.6107477744299735,0.6,708,1
0.6994792441158958,0.7,708,1
0.8086712901660893,0.8,708,1
0.6108430699246286,0.6,709,1
0.7090863667852011,0.7,709,1
0.8098575764919501,0.8,709,1
0.5906450526972167,0.6,710,1
0.7167147790327774,0.7,710,1
0.8083351988757415,0.8,710,1
0.6182587641124279,0.6,711,1
0.6912784205010832,0.7,711,1
0.7985297820962848,0.8,711,1
0.6283089257381845,0.6,712,1
0.7131663646186666,0.7,712,1
0.7920264805139974,0.8,712,1
0.6050370149694171,0.6,713,1
0.7024645805575606,0.7,713,1
0.790380118858808,0.8,713,1
0.6102033504891284,0.6,714,1
0.7122490150355123,0.7,714,1
0.7957502041618085,0.8,714,1
0.6023708141098699,0.6,715,1
0.7251981523187292,0.7,715,0
0.792652118416164,0.8,715,1
0.6196273619325194,0.6,716,0
0.711838616003494,0.7,716,1
0.8046402379619039,0.8,716,1
0.6124765937651605,0.6,717,1
0.698359949197819,0.7,717,1
0.8059634359492859,0.8,717,1
0.604290511382244,0.6,718,1
0.7069041167781518,0.7,718,1
0.8010795424934706,0.8,718,1
0.6182553366143052,0.6,719,1
0.7073595834818781,0.7,719,1
0.7986802676552571,0.8,719,1
0.6456191626964247,0.6,720,0
0.6759734289028285,0.7,720,1
0.7938493666407332,0.8,720,1
0.6017136764095167,0.6,721,1
0.6845181702105962,0.7,721,1
0.7984857015712947,0.8,721,1
0.5948017297689456,0.6,722,1
0.6935998643072011,0.7,722,1
0.7913847411472199,0.8,722,1
0.6103093453723089,0.6,723,1
0.6989390906290337,0.7,723,1
0.7941152546469303,0.8,723,1
0.6018888582163151,0.6,724,1
0.6942685879347522,0.7,724,1
0.7931256039245952,0.8,724,1
0.6077048806048654,0.6,725,1
0.6973185294053864,0.7,725,1
0.7944222491659997,0.8,725,1
0.6095549850139707,0.6,726,1
0.7008841189702397,0.7,726,1
0.7951226085028892,0.8,726,1
0.5996132028237248,0.6,727,1
0.7070631699172785,0.7,727,1
0.8017273334369902,0.8,727,1
0.6120286342691597,0.6,728,1
0.7101137875261436,0.7,728,1
0.7927303081634917,0.8,728,1
0.595075561209997,0.6,729,1
0.7081379123885132,0.7,729,1
0.7971350427801734,0.8,729,1
0.603797706447763,0.6,730,1
0.6880237151352674,0.7,730,1
0.8038811169178091,0.8,730,1
0.6082485511298317,0.6,731,1
0.7098469754346253,0.7,731,1
0.7901201782572873,0.8,731,1
0.6079440470657591,0.6,732,1
0.7059969490197613,0.7,732,1
0.8100607674739341,0.8,732,0
0.6048949066046225,0.6,733,1
0.6961260993393891,0.7,733,1
0.7979032613077837,0.8,733,1
0.5942634503016746,0.6,734,1
0.7000591045506428,0.7,734,1
0.8053484667040036,0.8,734,1
0.6073636911647055,0.6,735,1
0.7049638136796788,0.7,735,1
0.8052047413273339,0.8,735,1
0.5987513717583676,0.6,736,1
0.6935872217869482,0.7,736,1
0.793825168065529,0.8,736,1
0.5628683946076474,0.6,737,1
0.7086725052224966,0.7,737,1
0.7977116257524168,0.8,737,1
0.6093475764945088,0.6,738,1
0.7096510242414557,0.7,738,1
0.7971626978070071,0.8,738,1
0.6058536201117787,0.6,739,1
0.7060902114845355,0.7,739,1
0.7970718178387685,0.8,739,1
0.6055653328541837,0.6,740,1
0.7028712328351511,0.7,740,1
0.7954944285528667,0.8,740,1
0.5863143248278854,0.6,741,1
0.7082875831530023,0.7,741,1
0.800721421678771,0.8,741,1
0.6087092773405771,0.6,742,1
0.6943226551539281,0.7,742,1
0.7924826105511785,0.8,742,1
0.6520188273209231,0.6,743,1
0.6983867214703248,0.7,743,1
0.7994939513428205,0.8,743,1
0.602344958506649,0.6,744,1
0.690823226387832,0.7,744,1
0.7969194628129511,0.8,744,1
0.6195630439874871,0.6,745,1
0.6975142014875642,0.7,745,1
0.8028476174257775,0.8,745,1
0.5965415545174954,0.6,746,1
0.7073243821147649,0.7,746,1
0.7964114529166495,0.8,746,1
0.6040230077258086,0.6,747,1
0.7066507126190261,0.7,747,1
0.7941085967432213,0.8,747,1
0.6237785450250757,0.6,748,1
0.7075830523844748,0.7,748,1
0.8031543287015804,0.8,748,1
0.5942019575890906,0.6,749,1
0.7088642986236328,0.7,749,1
0.8064017788157494,0.8,749,1
0.6249171431305133,0.6,750,1
0.6947683893058351,0.7,750,1
0.8015875605233106,0.8,750,1
0.4049281168618492,0.6,751,0
0.573933804533536,0.7,751,0
0.7961624896173429,0.8,751,1
0.6053562598893784,0.6,752,1
0.701797181767053,0.7,752,1
0.7935641952863017,0.8,752,1
0.6107633576106498,0.6,753,1
0.6883585705975525,0.7,753,1
0.8055783949636748,0.8,753,1
0.5978518965329738,0.6,754,1
0.6923753853502528,0.7,754,1
0.7975754604922087,0.8,754,1
0.600511798547768,0.6,755,1
0.7114691769943658,0.7,755,1
0.7984297874770753,0.8,755,1
0.5998584676862119,0.6,756,1
0.7044450681497448,0.7,756,1
0.8044243801385423,0.8,756,1
0.5945415128261823,0.6,757,1
0.6963549474028509,0.7,757,1
0.7917447612878068,0.8,757,0
0.6255238834504322,0.6,758,0
0.704149540722318,0.7,758,1
0.7985699127681187,0.8,758,1
0.5159276282803975,0.6,759,1
0.6328638650436411,0.7,759,0
0.8015375242881745,0.8,759,1
0.5921692648690499,0.6,760,1
0.6909236878152517,0.7,760,1
0.7857822904401258,0.8,760,0
0.6127248842580981,0.6,761,1
0.7037582209443194,0.7,761,1
0.8020379488891327,0.8,761,1
0.6336309998724693,0.6,762,1
0.6882528076551279,0.7,762,1
0.7989797422037024,0.8,762,1
0.5992821276667306,0.6,763,1
0.6858767229062124,0.7,763,1
0.7983763739622595,0.8,763,1
0.6006753795877855,0.6,764,1
0.6982483805909072,0.7,764,1
0.8006527667651749,0.8,764,1
0.5996609072785813,0.6,765,1
0.6958079461502082,0.7,765,1
0.7995395781787988,0.8,765,1
0.5960867172935258,0.6,766,1
0.6978939175058582,0.7,766,1
0.806095273438722,0.8,766,1
0.6025622347847828,0.6,767,1
0.7031740342262333,0.7,767,1
0.7938355234212283,0.8,767,1
0.582280612862858,0.6,768,1
0.6958055523305638,0.7,768,1
0.8011883940559346,0.8,768,1
0.6196825572137165,0.6,769,1
0.707063436066047,0.7,769,1
0.8024530466518955,0.8,769,1
0.5930595128166307,0.6,770,1
0.6962953537402348,0.7,770,1
0.8015308316456523,0.8,770,1
0.6064525649532232,0.6,771,1
0.7067170428742435,0.7,771,1
0.8042324116101175,0.8,771,1
0.6375324394281807,0.6,772,0
0.7194350445677579,0.7,772,1
0.8023214232399637,0.8,772,1
0.6223177730274135,0.6,773,1
0.6919032778050154,0.7,773,1
0.8043578200057608,0.8,773,1
0.6083886851926015,0.6,774,1
0.702650451945666,0.7,774,1
0.7914473877037211,0.8,774,0
0.6164237503957032,0.6,775,1
0.713614487726863,0.7,775,1
0.8024792990534876,0.8,775,1
0.5697929090624548,0.6,776,1
0.7003377579702548,0.7,776,1
0.7925818917968175,0.8,776,1
0.6077521395058975,0.6,777,1
0.6896928862768924,0.7,777,1
0.7885214985650421,0.8,777,0
0.5961316649789861,0.6,778,1
0.6740023710073313,0.7,778,0
0.8019580496704406,0.8,778,1
0.5941074342941911,0.6,779,1
0.708140901411522,0.7,779,1
0.8025757409250414,0.8,779,1
0.5870810980049347,0.6,780,1
0.7019330560329269,0.7,780,1
0.7981864891575925,0.8,780,1
0.5250728359947308,0.6,781,0
0.7048949492187911,0.7,781,1
0.7973527865213542,0.8,781,1
0.6278559290660083,0.6,782,0
0.7018099581688638,0.7,782,1
0.8042371631731493,0.8,782,1
0.5905699859873245,0.6,783,1
0.7005699723443325,0.7,783,1
0.7977658934509374,0.8,783,1
0.6038150434080399,0.6,784,1
0.6927486259868154,0.7,784,1
0.8030180888073971,0.8,784,1
0.5860943492639383,0.6,785,1
0.6926349257717069,0.7,785,1
0.7976599363934666,0.8,785,1
0.6071111642571471,0.6,786,1
0.6857154764524379,0.7,786,1
0.803390686303245,0.8,786,1
0.6017648613853784,0.6,787,1
0.7517305866621306,0.7,787,1
0.8072087185043052,0.8,787,1
0.5994875381640652,0.6,788,1
0.694499676406228,0.7,788,1
0.8014482267265942,0.8,788,1
0.5432913489192308,0.6,789,1
0.6897767778214168,0.7,789,1
0.7752818771728046,0.8,789,1
0.5791454830529827,0.6,790,1
0.7000058210543897,0.7,790,1
0.7944425910104966,0.8,790,1
0.5907362948790605,0.6,791,1
0.7122514064355138,0.7,791,1
0.8090764815192788,0.8,791,1
0.6004883538709886,0.6,792,1
0.7001030565744635,0.7,792,1
0.8018561932181835,0.8,792,1
0.6203278770807037,0.6,793,1
0.702962064736819,0.7,793,1
0.8009601519147499,0.8,793,1
0.5974778494220518,0.6,794,1
0.6990650155387852,0.7,794,1
0.8070287060534248,0.8,794,1
0.5880781763594334,0.6,795,1
0.7050284352496492,0.7,795,1
0.7923238702777878,0.8,795,1
0.6177965845879135,0.6,796,1
0.6920721845393208,0.7,796,1
0.7996798334029,0.8,796,1
0.6128302868740486,0.6,797,1
0.7074444093542643,0.7,797,1
0.8014755018859766,0.8,797,1
0.579273691566827,0.6,798,1
0.6910392206823128,0.7,798,1
0.7956925776488206,0.8,798,1
0.5974250121119569,0.6,799,1
0.700479379276395,0.7,799,1
0.806394132015165,0.8,799,1
0.5851086626788046,0.6,800,1
0.7048171275746954,0.7,800,1
0.7978132036564651,0.8,800,1
0.6171608843006958,0.6,801,1
0.6910498852769169,0.7,801,1
0.8030824664894636,0.8,801,1
0.5856460917117021,0.6,802,1
0.6976073276205227,0.7,802,1
0.7854093445814258,0.8,802,1
0.6003176509264114,0.6,803,1
0.7032017943581831,0.7,803,1
0.805486307982052,0.8,803,1
0.6223179425151789,0.6,804,1
0.6925300552960677,0.7,804,1
0.8145920027943397,0.8,804,0
0.525012946831086,0.6,805,1
0.6856021674665002,0.7,805,1
0.7958685782401583,0.8,805,1
0.6263914517669765,0.6,806,0
0.7014994088544645,0.7,806,1
0.7962335667014468,0.8,806,1
0.616605556307308,0.6,807,1
0.7011421790510258,0.7,807,1
0.8013549936380848,0.8,807,1
0.5815780323282286,0.6,808,1
0.7022020333282021,0.7,808,1
0.7957451612496724,0.8,808,1
0.614842727373057,0.6,809,1
0.7017556888004001,0.7,809,1
0.7968656338284927,0.8,809,1
0.5749842358067876,0.6,810,0
0.6812272228675144,0.7,810,0
0.7966403275052792,0.8,810,1
0.5742845592980259,0.6,811,0
0.7001724551161509,0.7,811,1
0.8062972632294706,0.8,811,1
0.6161532106312566,0.6,812,1
0.7032870740842702,0.7,812,1
0.8062794667913007,0.8,812,1
0.602928197522981,0.6,813,1
0.7141371661855985,0.7,813,0
0.8041214384334514,0.8,813,1
0.6057107696487145,0.6,814,1
0.7080521286885518,0.7,814,1
0.8020915367142618,0.8,814,1
0.5877254100503371,0.6,815,1
0.6969500269771226,0.7,815,1
0.8034864964185087,0.8,815,1
0.60025036517079,0.6,816,1
0.7179772257772176,0.7,816,1
0.7993106103833573,0.8,816,1
0.6192298554007253,0.6,817,1
0.7062993728830045,0.7,817,1
0.8007067357991642,0.8,817,1
0.6229631878297808,0.6,818,1
0.6997239837648308,0.7,818,1
0.8062425274610817,0.8,818,1
0.616934521051843,0.6,819,1
0.7042008567710141,0.7,819,1
0.7991170344189118,0.8,819,1
0.5662401526323715,0.6,820,1
0.6964748808594698,0.7,820,1
0.8022235052201244,0.8,820,1
0.5904331471376285,0.6,821,1
0.6957285437719294,0.7,821,1
0.8094731152011374,0.8,821,0
0.61229537161863,0.6,822,1
0.7091909457343718,0.7,822,1
0.8011408104627677,0.8,822,1
0.606611288755502,0.6,823,1
0.701297411351269,0.7,823,1
0.7959694527712671,0.8,823,1
0.5998005008951668,0.6,824,1
0.720314354151042,0.7,824,0
0.7955307786943102,0.8,824,1
0.5893557933971311,0.6,825,1
0.7126685409042468,0.7,825,0
0.8056095379627797,0.8,825,1
0.5989477856856943,0.6,826,1
0.6924753710094156,0.7,826,1
0.8053344848194806,0.8,826,1
